timestep,Demand,Demand AC,Demand DC,Demand shortage AC,Demand shortage DC,PV generation,PV generation DC,Wind generation,Excess generation,Storage SOC,Genset generation,Grid availability
2019-01-09 01:00:00,1126.5754241141244,1126.5754241141244,0.0,-0.0,-0.0,0.0,0.0,805.42523,0.0,0,321.15019,0
2019-01-09 02:00:00,1107.1146248976793,1107.1146248976793,0.0,-0.0,-0.0,0.0,0.0,785.48691,0.0,0,321.62772,0
2019-01-09 03:00:00,1098.715753656897,1098.715753656897,0.0,-0.0,-0.0,0.0,0.0,785.48691,0.0,0,313.22885,0
2019-01-09 04:00:00,1111.7237615542058,1111.7237615542058,0.0,-0.0,-0.0,0.0,0.0,785.48691,0.0,0,326.23686,0
2019-01-09 05:00:00,1167.7503782457618,1167.7503782457618,0.0,-0.0,-0.0,0.0,0.0,785.48691,0.0,0,382.26347,0
2019-01-09 06:00:00,1314.42334918234,1314.42334918234,0.0,-0.0,-0.0,0.0,0.0,815.39439,0.0,0,499.02896,0
2019-01-09 07:00:00,1532.3843004065295,1532.3843004065295,0.0,-0.0,-0.0,0.0,0.0,848.62493,0.0,0,683.75937,0
2019-01-09 08:00:00,1685.4076374032113,1685.4076374032113,0.0,-0.0,-0.0,13.963095,13.963095,881.85547,0.0,0,789.58907,0
2019-01-09 09:00:00,1730.3723261191035,1730.3723261191035,0.0,-0.0,-0.0,153.59405,153.59405,911.76296,0.0,0,665.01532,0
2019-01-09 10:00:00,1738.156645805682,1738.156645805682,0.0,-0.0,-0.0,300.20654,300.20654,941.67045,0.0,0,496.27965,0
2019-01-09 11:00:00,1740.9221277995975,1740.9221277995975,0.0,-0.0,-0.0,195.48333,195.48333,977.94712,0.0,0,567.49168,0
2019-01-09 12:00:00,1731.8062797455784,1731.8062797455784,0.0,-0.0,-0.0,195.48333,195.48333,1023.2583,0.0,0,513.0646,0
2019-01-09 13:00:00,1744.9167129019208,1744.9167129019208,0.0,-0.0,-0.0,178.02946,178.02946,1068.5696,0.0,0,498.31768,0
2019-01-09 14:00:00,1735.0838880346644,1735.0838880346644,0.0,-0.0,-0.0,157.08482,157.08482,1113.8808,0.0,0,464.11827,0
2019-01-09 15:00:00,1735.288738552732,1735.288738552732,0.0,-0.0,-0.0,125.66786,125.66786,1002.6623,0.0,0,606.95855,0
2019-01-09 16:00:00,1761.2023290883144,1761.2023290883144,0.0,-0.0,-0.0,0.0,0.0,898.47074,0.0,0,862.73159,0
2019-01-09 17:00:00,1823.98901287611,1823.98901287611,0.0,-0.0,-0.0,0.0,0.0,808.74828,0.0,0,1015.2407,0
2019-01-09 18:00:00,1755.6713651004825,1755.6713651004825,0.0,-0.0,-0.0,0.0,0.0,742.2872,0.0,0,1013.3842,0
2019-01-09 19:00:00,1693.8065086439926,1693.8065086439926,0.0,-0.0,-0.0,0.0,0.0,675.82612,0.0,0,1017.9804,0
2019-01-09 20:00:00,1607.7692910554972,1607.7692910554972,0.0,-0.0,-0.0,0.0,0.0,610.36888,0.0,0,997.40041,0
2019-01-09 21:00:00,1511.8992485997449,1511.8992485997449,0.0,-0.0,-0.0,0.0,0.0,557.02694,0.0,0,954.87231,0
2019-01-09 22:00:00,1410.6006674151943,1410.6006674151943,0.0,-0.0,-0.0,0.0,0.0,501.36578,0.0,0,909.23488,0
2019-01-09 23:00:00,1325.38285189897,1325.38285189897,0.0,-0.0,-0.0,0.0,0.0,448.02384,0.0,0,877.35901,0
2019-01-10 00:00:00,1244.3644720031366,1244.3644720031366,0.0,-0.0,-0.0,0.0,0.0,387.72426,0.0,0,856.64022,0
2019-01-10 01:00:00,1195.6100487029892,1195.6100487029892,0.0,-0.0,-0.0,0.0,0.0,340.95919,0.0,0,854.65086,0
2019-01-10 02:00:00,1169.5940329083721,1169.5940329083721,0.0,-0.0,-0.0,0.0,0.0,294.22875,0.0,0,875.36529,0
2019-01-10 03:00:00,1156.4835997520302,1156.4835997520302,0.0,-0.0,-0.0,0.0,0.0,263.07511,0.0,0,893.40849,0
2019-01-10 04:00:00,1158.224829155607,1158.224829155607,0.0,-0.0,-0.0,0.0,0.0,231.92148,0.0,0,926.30335,0
2019-01-10 05:00:00,1205.8525746063813,1205.8525746063813,0.0,-0.0,-0.0,0.0,0.0,202.32553,0.0,0,1003.527,0
2019-01-10 06:00:00,1344.024249043144,1344.024249043144,0.0,-0.0,-0.0,0.0,0.0,223.2677,0.0,0,1120.7566,0
2019-01-10 07:00:00,1560.3463961227908,1560.3463961227908,0.0,-0.0,-0.0,0.0,0.0,247.4983,0.0,0,1312.8481,0
2019-01-10 08:00:00,1696.8792664150105,1696.8792664150105,0.0,-0.0,-0.0,20.944643,20.944643,271.7289,0.0,0,1404.2057,0
2019-01-10 09:00:00,1727.7092693842217,1727.7092693842217,0.0,-0.0,-0.0,233.88184,233.88184,361.72828,0.0,0,1132.0991,0
2019-01-10 10:00:00,1721.9734548783217,1721.9734548783217,0.0,-0.0,-0.0,359.5497,359.5497,478.17363,0.0,0,884.25012,0
2019-01-10 11:00:00,1714.5988362278795,1714.5988362278795,0.0,-0.0,-0.0,464.27291,464.27291,601.09202,0.0,0,649.2339,0
2019-01-10 12:00:00,1695.5477380475695,1695.5477380475695,0.0,-0.0,-0.0,328.13273,328.13273,712.37972,0.0,0,655.03529,0
2019-01-10 13:00:00,1693.396807607857,1693.396807607857,0.0,-0.0,-0.0,401.43898,401.43898,825.36355,0.0,0,466.59427,0
2019-01-10 14:00:00,1687.9682688790592,1687.9682688790592,0.0,-0.0,-0.0,171.04791,171.04791,941.67045,0.0,0,575.24991,0
2019-01-10 15:00:00,1689.5046477645678,1689.5046477645678,0.0,-0.0,-0.0,202.46488,202.46488,1179.788,30.649201,0,337.90093,0
2019-01-10 16:00:00,1716.7497666675915,1716.7497666675915,0.0,-0.0,-0.0,0.0,0.0,1427.6671,54.267291,0,343.34995,0
2019-01-10 17:00:00,1805.1427652138677,1805.1427652138677,0.0,-0.0,-0.0,0.0,0.0,1720.7882,276.67395,0,361.02855,0
2019-01-10 18:00:00,1748.9112980042441,1748.9112980042441,0.0,-0.0,-0.0,0.0,0.0,1619.7119,220.5829,0,349.78226,0
2019-01-10 19:00:00,1694.728335975298,1694.728335975298,0.0,-0.0,-0.0,0.0,0.0,1513.5819,157.79923,0,338.94567,0
2019-01-10 20:00:00,1611.2517498626503,1611.2517498626503,0.0,-0.0,-0.0,0.0,0.0,1407.4519,118.45046,0,322.25035,0
2019-01-10 21:00:00,1517.942338882746,1517.942338882746,0.0,-0.0,-0.0,0.0,0.0,994.42393,0.0,0,523.51841,0
2019-01-10 22:00:00,1411.3176442284316,1411.3176442284316,0.0,-0.0,-0.0,0.0,0.0,659.21085,0.0,0,752.10679,0
2019-01-10 23:00:00,1320.8761405014775,1320.8761405014775,0.0,-0.0,-0.0,0.0,0.0,420.19326,0.0,0,900.68288,0
2019-01-11 00:00:00,1239.2432090514403,1239.2432090514403,0.0,-0.0,-0.0,0.0,0.0,410.9164,0.0,0,828.3268,0
2019-01-11 01:00:00,1184.2408449502236,1184.2408449502236,0.0,-0.0,-0.0,0.0,0.0,401.63955,0.0,0,782.6013,0
2019-01-11 02:00:00,1155.254496643623,1155.254496643623,0.0,-0.0,-0.0,0.0,0.0,394.6819,0.0,0,760.5726,0
2019-01-11 03:00:00,1143.578017113756,1143.578017113756,0.0,-0.0,-0.0,0.0,0.0,471.21599,0.0,0,672.36203,0
2019-01-11 04:00:00,1152.0793136135715,1152.0793136135715,0.0,-0.0,-0.0,0.0,0.0,550.06929,0.0,0,602.01002,0
2019-01-11 05:00:00,1203.4967936486012,1203.4967936486012,0.0,-0.0,-0.0,0.0,0.0,632.62642,0.0,0,570.87038,0
2019-01-11 06:00:00,1340.3369397179229,1340.3369397179229,0.0,-0.0,-0.0,0.0,0.0,798.77912,0.0,0,541.55782,0
2019-01-11 07:00:00,1556.4542362795016,1556.4542362795016,0.0,-0.0,-0.0,0.0,0.0,969.70872,0.0,0,586.74552,0
2019-01-11 08:00:00,1708.146044908742,1708.146044908742,0.0,-0.0,-0.0,20.944643,20.944643,1171.5496,0.0,0,515.65177,0
2019-01-11 09:00:00,1756.5931924317883,1756.5931924317883,0.0,-0.0,-0.0,314.16964,314.16964,1488.3128,397.20793,0,351.31864,0
2019-01-11 10:00:00,1765.8114657448411,1765.8114657448411,0.0,-0.0,-0.0,415.40208,415.40208,1847.1335,849.88636,0,353.16229,0
2019-01-11 11:00:00,1755.056813546279,1755.056813546279,0.0,-0.0,-0.0,593.43154,593.43154,2205.9541,1395.3401,0,351.01136,0
2019-01-11 12:00:00,1717.3643182217957,1717.3643182217957,0.0,-0.0,-0.0,837.78571,837.78571,2497.2751,1961.1694,0,343.47286,0
2019-01-11 13:00:00,1704.356310324487,1704.356310324487,0.0,-0.0,-0.0,467.76369,467.76369,2791.3654,1895.6441,0,340.87126,0
2019-01-11 14:00:00,1707.2242175774368,1707.2242175774368,0.0,-0.0,-0.0,331.62351,331.62351,2962.0873,1927.9315,0,341.44484,0
2019-01-11 15:00:00,1713.5745836375397,1713.5745836375397,0.0,-0.0,-0.0,307.18809,307.18809,2970.8103,1907.1388,0,342.71492,0
2019-01-11 16:00:00,1732.9329575949514,1732.9329575949514,0.0,-0.0,-0.0,0.0,0.0,2977.3526,1591.0062,0,346.58659,0
2019-01-11 17:00:00,1829.7248273820092,1829.7248273820092,0.0,-0.0,-0.0,0.0,0.0,2986.0756,1522.2958,0,365.94497,0
2019-01-11 18:00:00,1769.9084761061981,1769.9084761061981,0.0,-0.0,-0.0,0.0,0.0,2940.2798,1524.353,0,353.9817,0
2019-01-11 19:00:00,1704.1514598064193,1704.1514598064193,0.0,-0.0,-0.0,0.0,0.0,2892.3032,1528.982,0,340.83029,0
2019-01-11 20:00:00,1621.1869999889411,1621.1869999889411,0.0,-0.0,-0.0,0.0,0.0,2816.2883,1519.3387,0,324.2374,0
2019-01-11 21:00:00,1531.2576225571563,1531.2576225571563,0.0,-0.0,-0.0,0.0,0.0,2497.2751,1272.269,0,306.25152,0
2019-01-11 22:00:00,1415.4146545897886,1415.4146545897886,0.0,-0.0,-0.0,0.0,0.0,2175.6312,1043.2995,0,283.08293,0
2019-01-11 23:00:00,1324.4610245676647,1324.4610245676647,0.0,-0.0,-0.0,0.0,0.0,1847.1335,787.56463,0,264.8922,0
2019-01-12 00:00:00,1241.8038405272885,1241.8038405272885,0.0,-0.0,-0.0,0.0,0.0,1675.3039,681.86079,0,248.36077,0
2019-01-12 01:00:00,1185.6747985766983,1185.6747985766983,0.0,-0.0,-0.0,0.0,0.0,1498.4205,549.88063,0,237.13496,0
2019-01-12 02:00:00,1158.3272544146407,1158.3272544146407,0.0,-0.0,-0.0,0.0,0.0,1332.1985,405.53673,0,231.66545,0
2019-01-12 03:00:00,1147.1629011799432,1147.1629011799432,0.0,-0.0,-0.0,0.0,0.0,941.67045,23.940126,0,229.43258,0
2019-01-12 04:00:00,1153.4108419810125,1153.4108419810125,0.0,-0.0,-0.0,0.0,0.0,622.65726,0.0,0,530.75359,0
2019-01-12 05:00:00,1197.7609791427014,1197.7609791427014,0.0,-0.0,-0.0,0.0,0.0,399.32033,0.0,0,798.44065,0
2019-01-12 06:00:00,1342.9999964528047,1342.9999964528047,0.0,-0.0,-0.0,0.0,0.0,420.19326,0.0,0,922.80673,0
2019-01-12 07:00:00,1564.4434064841478,1564.4434064841478,0.0,-0.0,-0.0,0.0,0.0,438.74698,0.0,0,1125.6964,0
2019-01-12 08:00:00,1703.3320577341474,1703.3320577341474,0.0,-0.0,-0.0,10.472321,10.472321,457.3007,0.0,0,1235.559,0
2019-01-12 09:00:00,1726.8898673119502,1726.8898673119502,0.0,-0.0,-0.0,188.50178,188.50178,675.82612,0.0,0,862.56196,0
2019-01-12 10:00:00,1721.5637538421865,1721.5637538421865,0.0,-0.0,-0.0,397.94821,397.94821,961.47031,0.0,0,362.14523,0
2019-01-12 11:00:00,1718.1837202940667,1718.1837202940667,0.0,-0.0,-0.0,397.94821,397.94821,1315.7217,339.12295,0,343.63674,0
2019-01-12 12:00:00,1692.2701297584836,1692.2701297584836,0.0,-0.0,-0.0,436.34672,436.34672,1155.0728,237.60344,0,338.45403,0
2019-01-12 13:00:00,1707.5314933545385,1707.5314933545385,0.0,-0.0,-0.0,352.56815,352.56815,998.54313,0.0,0,356.42021,0
2019-01-12 14:00:00,1715.7255140772522,1715.7255140772522,0.0,-0.0,-0.0,310.67887,310.67887,861.91715,0.0,0,543.1295,0
2019-01-12 15:00:00,1721.5637538421865,1721.5637538421865,0.0,-0.0,-0.0,150.10327,150.10327,901.7938,0.0,0,669.66668,0
2019-01-12 16:00:00,1750.140401112651,1750.140401112651,0.0,-0.0,-0.0,0.0,0.0,938.34739,0.0,0,811.79301,0
2019-01-12 17:00:00,1819.584726737651,1819.584726737651,0.0,-0.0,-0.0,0.0,0.0,986.18553,0.0,0,833.3992,0
2019-01-12 18:00:00,1760.3829270160431,1760.3829270160431,0.0,-0.0,-0.0,0.0,0.0,1064.4504,0.0,0,695.93256,0
2019-01-12 19:00:00,1715.9303645953205,1715.9303645953205,0.0,-0.0,-0.0,0.0,0.0,1138.596,0.0,0,577.33435,0
2019-01-12 20:00:00,1641.4672012776578,1641.4672012776578,0.0,-0.0,-0.0,0.0,0.0,1216.8609,0.0,0,424.60634,0
2019-01-12 21:00:00,1541.5001484605486,1541.5001484605486,0.0,-0.0,-0.0,0.0,0.0,1171.5496,0.0,0,369.95051,0
2019-01-12 22:00:00,1438.7676136495234,1438.7676136495234,0.0,-0.0,-0.0,0.0,0.0,1122.1192,0.0,0,316.64841,0
2019-01-12 23:00:00,1355.7007285730115,1355.7007285730115,0.0,-0.0,-0.0,0.0,0.0,1076.808,0.0,0,278.89275,0
2019-01-13 00:00:00,1272.5314182374655,1272.5314182374655,0.0,-0.0,-0.0,0.0,0.0,982.06632,0.0,0,290.4651,0
2019-01-13 01:00:00,1218.8605825036893,1218.8605825036893,0.0,-0.0,-0.0,0.0,0.0,901.7938,0.0,0,317.06678,0
2019-01-13 02:00:00,1194.5857961126496,1194.5857961126496,0.0,-0.0,-0.0,0.0,0.0,825.36355,0.0,0,369.22224,0
2019-01-13 03:00:00,1189.5669584199875,1189.5669584199875,0.0,-0.0,-0.0,0.0,0.0,719.02582,0.0,0,470.54113,0
2019-01-13 04:00:00,1189.2596826428858,1189.2596826428858,0.0,-0.0,-0.0,0.0,0.0,616.01115,0.0,0,573.24853,0
2019-01-13 05:00:00,1232.687992473269,1232.687992473269,0.0,-0.0,-0.0,0.0,0.0,540.79243,0.0,0,691.89556,0
2019-01-13 06:00:00,1362.0510946331144,1362.0510946331144,0.0,-0.0,-0.0,0.0,0.0,494.40814,0.0,0,867.64296,0
2019-01-13 07:00:00,1575.3004839417433,1575.3004839417433,0.0,-0.0,-0.0,0.0,0.0,448.02384,0.0,0,1127.2766,0
2019-01-13 08:00:00,1723.9195347999664,1723.9195347999664,0.0,-0.0,-0.0,24.435416,24.435416,399.32033,0.0,0,1300.1638,0
2019-01-13 09:00:00,1782.7116334854384,1782.7116334854384,0.0,-0.0,-0.0,240.86339,240.86339,503.685,0.0,0,1038.1632,0
2019-01-13 10:00:00,1798.280272858595,1798.280272858595,0.0,-0.0,-0.0,432.85595,432.85595,608.04966,0.0,0,757.37466,0
2019-01-13 11:00:00,1777.1806694976065,1777.1806694976065,0.0,-0.0,-0.0,537.57916,537.57916,755.57942,0.0,0,484.02209,0
2019-01-13 12:00:00,1728.5286714564934,1728.5286714564934,0.0,-0.0,-0.0,579.46845,579.46845,533.83479,0.0,0,615.22544,0
2019-01-13 13:00:00,1720.9492022879824,1720.9492022879824,0.0,-0.0,-0.0,488.70833,488.70833,359.99752,0.0,0,872.24335,0
2019-01-13 14:00:00,1725.4559136854757,1725.4559136854757,0.0,-0.0,-0.0,422.38363,422.38363,224.99845,0.0,0,1078.0738,0
2019-01-13 15:00:00,1728.4262461974588,1728.4262461974588,0.0,-0.0,-0.0,223.40952,223.40952,231.92148,0.0,0,1273.0952,0
2019-01-13 16:00:00,1757.0028934679237,1757.0028934679237,0.0,-0.0,-0.0,0.0,0.0,237.11375,0.0,0,1519.8891,0
2019-01-13 17:00:00,1838.7382501769948,1838.7382501769948,0.0,-0.0,-0.0,0.0,0.0,242.30603,0.0,0,1596.4322,0
2019-01-13 18:00:00,1767.040568853248,1767.040568853248,0.0,-0.0,-0.0,0.0,0.0,314.99783,0.0,0,1452.0427,0
2019-01-13 19:00:00,1691.3483024271786,1691.3483024271786,0.0,-0.0,-0.0,0.0,0.0,390.04347,0.0,0,1301.3048,0
2019-01-13 20:00:00,1602.545602844767,1602.545602844767,0.0,-0.0,-0.0,0.0,0.0,487.45049,0.0,0,1115.0951,0
2019-01-13 21:00:00,1500.1203438108435,1500.1203438108435,0.0,-0.0,-0.0,0.0,0.0,559.34615,0.0,0,940.77419,0
2019-01-13 22:00:00,1408.552162234516,1408.552162234516,0.0,-0.0,-0.0,0.0,0.0,642.59558,0.0,0,765.95658,0
2019-01-13 23:00:00,1338.69813557338,1338.69813557338,0.0,-0.0,-0.0,0.0,0.0,748.93331,0.0,0,589.76482,0
2019-01-14 00:00:00,1260.6500881895306,1260.6500881895306,0.0,-0.0,-0.0,0.0,0.0,812.07134,0.0,0,448.57875,0
2019-01-14 01:00:00,1202.5749663172958,1202.5749663172958,0.0,-0.0,-0.0,0.0,0.0,871.88631,0.0,0,330.68865,0
2019-01-14 02:00:00,1159.5563575230478,1159.5563575230478,0.0,-0.0,-0.0,0.0,0.0,935.02434,7.3792526,0,231.91127,0
2019-01-14 03:00:00,1140.710109860806,1140.710109860806,0.0,-0.0,-0.0,0.0,0.0,835.33272,0.0,0,305.37739,0
2019-01-14 04:00:00,1142.2464887463148,1142.2464887463148,0.0,-0.0,-0.0,0.0,0.0,735.64109,0.0,0,406.60539,0
2019-01-14 05:00:00,1157.4054270833356,1157.4054270833356,0.0,-0.0,-0.0,0.0,0.0,639.27253,0.0,0,518.1329,0
2019-01-14 06:00:00,1203.2919431305334,1203.2919431305334,0.0,-0.0,-0.0,0.0,0.0,459.61992,0.0,0,743.67203,0
2019-01-14 07:00:00,1291.5825164177752,1291.5825164177752,0.0,-0.0,-0.0,0.0,0.0,311.53632,0.0,0,980.0462,0
2019-01-14 08:00:00,1398.3096363311238,1398.3096363311238,0.0,-0.0,-0.0,17.453869,17.453869,193.74098,0.0,0,1187.1148,0
2019-01-14 09:00:00,1491.9263230881297,1491.9263230881297,0.0,-0.0,-0.0,233.88184,233.88184,190.52177,0.0,0,1067.5227,0
2019-01-14 10:00:00,1535.354632918513,1535.354632918513,0.0,-0.0,-0.0,415.40208,415.40208,187.30256,0.0,0,932.65,0
2019-01-14 11:00:00,1552.76692695428,1552.76692695428,0.0,-0.0,-0.0,565.50535,565.50535,185.15642,0.0,0,802.10516,0
2019-01-14 12:00:00,1555.3275584301282,1555.3275584301282,0.0,-0.0,-0.0,450.30982,450.30982,137.94136,0.0,0,967.07638,0
2019-01-14 13:00:00,1541.295297942481,1541.295297942481,0.0,-0.0,-0.0,261.80803,261.80803,94.464735,0.0,0,1185.0225,0
2019-01-14 14:00:00,1511.3871223045753,1511.3871223045753,0.0,-0.0,-0.0,247.84494,247.84494,66.18416,0.0,0,1197.358,0
2019-01-14 15:00:00,1495.3063566362491,1495.3063566362491,0.0,-0.0,-0.0,202.46488,202.46488,39.876649,0.0,0,1252.9648,0
2019-01-14 16:00:00,1516.7132357743396,1516.7132357743396,0.0,-0.0,-0.0,0.0,0.0,23.5383,0.0,0,1493.1749,0
2019-01-14 17:00:00,1623.952481982857,1623.952481982857,0.0,-0.0,-0.0,0.0,0.0,9.692241,0.0,0,1614.2602,0
2019-01-14 18:00:00,1606.3353374290223,1606.3353374290223,0.0,-0.0,-0.0,0.0,0.0,2.0769088,0.0,0,1604.2584,0
2019-01-14 19:00:00,1553.2790532494498,1553.2790532494498,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1553.2791,0
2019-01-14 20:00:00,1478.7134646727534,1478.7134646727534,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1478.7135,0
2019-01-14 21:00:00,1406.1963812767353,1406.1963812767353,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1406.1964,0
2019-01-14 22:00:00,1340.8490660130924,1340.8490660130924,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1340.8491,0
2019-01-14 23:00:00,1274.1702223820082,1274.1702223820082,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1274.1702,0
2019-01-15 00:00:00,1210.7689870400095,1210.7689870400095,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1210.769,0
2019-01-15 01:00:00,1156.4835997520302,1156.4835997520302,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1156.4836,0
2019-01-15 02:00:00,1119.6105064998176,1119.6105064998176,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1119.6105,0
2019-01-15 03:00:00,1104.0418671266614,1104.0418671266614,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1104.0419,0
2019-01-15 04:00:00,1102.1982124640506,1102.1982124640506,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1102.1982,0
2019-01-15 05:00:00,1110.3922331867645,1110.3922331867645,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1110.3922,0
2019-01-15 06:00:00,1131.7991123248544,1131.7991123248544,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1131.7991,0
2019-01-15 07:00:00,1186.0844996128342,1186.0844996128342,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1186.0845,0
2019-01-15 08:00:00,1254.504572647495,1254.504572647495,0.0,-0.0,-0.0,24.435416,24.435416,0.0,0.0,0,1230.0692,0
2019-01-15 09:00:00,1320.056738429206,1320.056738429206,0.0,-0.0,-0.0,317.66041,317.66041,0.0,0.0,0,1002.3963,0
2019-01-15 10:00:00,1376.2882056388298,1376.2882056388298,0.0,-0.0,-0.0,321.15119,321.15119,0.0,0.0,0,1055.137,0
2019-01-15 11:00:00,1405.0697034273626,1405.0697034273626,0.0,-0.0,-0.0,516.63452,516.63452,0.0,0.0,0,888.43519,0
2019-01-15 12:00:00,1425.862031011249,1425.862031011249,0.0,-0.0,-0.0,499.18065,499.18065,0.0,0.0,0,926.68138,0
2019-01-15 13:00:00,1417.565585029501,1417.565585029501,0.0,-0.0,-0.0,418.89285,418.89285,0.0,0.0,0,998.67273,0
2019-01-15 14:00:00,1404.8648529092948,1404.8648529092948,0.0,-0.0,-0.0,404.92976,404.92976,0.0,0.0,0,999.9351,0
2019-01-15 15:00:00,1399.3338889214629,1399.3338889214629,0.0,-0.0,-0.0,188.50178,188.50178,0.0,0.0,0,1210.8321,0
2019-01-15 16:00:00,1431.8026960352165,1431.8026960352165,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,1431.8027,0
2019-01-15 17:00:00,1570.179220990047,1570.179220990047,0.0,-0.0,-0.0,0.0,0.0,5.192272,0.0,0,1564.9869,0
2019-01-15 18:00:00,1570.8961978032846,1570.8961978032846,0.0,-0.0,-0.0,0.0,0.0,16.61527,0.0,0,1554.2809,0
2019-01-15 19:00:00,1532.5891509245973,1532.5891509245973,0.0,-0.0,-0.0,0.0,0.0,28.038269,0.0,0,1504.5509,0
2019-01-15 20:00:00,1469.1879155825986,1469.1879155825986,0.0,-0.0,-0.0,0.0,0.0,43.822776,0.0,0,1425.3651,0
2019-01-15 21:00:00,1400.9726930660056,1400.9726930660056,0.0,-0.0,-0.0,0.0,0.0,53.030405,0.0,0,1347.9423,0
2019-01-15 22:00:00,1322.8222204231217,1322.8222204231217,0.0,-0.0,-0.0,0.0,0.0,62.238034,0.0,0,1260.5842,0
2019-01-15 23:00:00,1239.550484828542,1239.550484828542,0.0,-0.0,-0.0,0.0,0.0,71.445662,0.0,0,1168.1048,0
2019-01-16 00:00:00,1175.0225716371704,1175.0225716371704,0.0,-0.0,-0.0,0.0,0.0,57.634219,0.0,0,1117.3884,0
2019-01-16 01:00:00,1140.8125351198398,1140.8125351198398,0.0,-0.0,-0.0,0.0,0.0,43.822776,0.0,0,1096.9898,0
2019-01-16 02:00:00,1127.0875504092942,1127.0875504092942,0.0,-0.0,-0.0,0.0,0.0,31.845935,0.0,0,1095.2416,0
2019-01-16 03:00:00,1124.8341947105478,1124.8341947105478,0.0,-0.0,-0.0,0.0,0.0,27.345966,0.0,0,1097.4882,0
2019-01-16 04:00:00,1136.5106742404153,1136.5106742404153,0.0,-0.0,-0.0,0.0,0.0,22.499845,0.0,0,1114.0108,0
2019-01-16 05:00:00,1193.5615435223106,1193.5615435223106,0.0,-0.0,-0.0,0.0,0.0,17.653725,0.0,0,1175.9078,0
2019-01-16 06:00:00,1341.2587670492283,1341.2587670492283,0.0,-0.0,-0.0,0.0,0.0,20.769088,0.0,0,1320.4897,0
2019-01-16 07:00:00,1562.1900507854011,1562.1900507854011,0.0,-0.0,-0.0,0.0,0.0,23.884451,0.0,0,1538.3056,0
2019-01-16 08:00:00,1709.1702974990817,1709.1702974990817,0.0,-0.0,-0.0,24.435416,24.435416,26.653663,0.0,0,1658.0812,0
2019-01-16 09:00:00,1738.2590710647157,1738.2590710647157,0.0,-0.0,-0.0,160.57559,160.57559,30.80748,0.0,0,1546.876,0
2019-01-16 10:00:00,1729.8601998239337,1729.8601998239337,0.0,-0.0,-0.0,321.15119,321.15119,35.272834,0.0,0,1373.4362,0
2019-01-16 11:00:00,1725.763189462577,1725.763189462577,0.0,-0.0,-0.0,544.56071,544.56071,43.165088,0.0,0,1138.0374,0
2019-01-16 12:00:00,1707.019367059369,1707.019367059369,0.0,-0.0,-0.0,589.94077,589.94077,43.822776,0.0,0,1073.2558,0
2019-01-16 13:00:00,1714.1891351917436,1714.1891351917436,0.0,-0.0,-0.0,485.21755,485.21755,44.480463,0.0,0,1184.4911,0
2019-01-16 14:00:00,1712.345480529133,1712.345480529133,0.0,-0.0,-0.0,383.98512,383.98512,45.138151,0.0,0,1283.2222,0
2019-01-16 15:00:00,1717.9788697759989,1717.9788697759989,0.0,-0.0,-0.0,198.97411,198.97411,52.372717,0.0,0,1466.632,0
2019-01-16 16:00:00,1746.5555170464634,1746.5555170464634,0.0,-0.0,-0.0,0.0,0.0,59.607282,0.0,0,1686.9482,0
2019-01-16 17:00:00,1824.5011391712792,1824.5011391712792,0.0,-0.0,-0.0,0.0,0.0,66.841848,0.0,0,1757.6593,0
2019-01-16 18:00:00,1769.2939245519945,1769.2939245519945,0.0,-0.0,-0.0,0.0,0.0,83.284043,0.0,0,1686.0099,0
2019-01-16 19:00:00,1712.345480529133,1712.345480529133,0.0,-0.0,-0.0,0.0,0.0,99.726237,0.0,0,1612.6192,0
2019-01-16 20:00:00,1649.251520964236,1649.251520964236,0.0,-0.0,-0.0,0.0,0.0,125.06452,0.0,0,1524.187,0
2019-01-16 21:00:00,1553.5863290265515,1553.5863290265515,0.0,-0.0,-0.0,0.0,0.0,154.0374,0.0,0,1399.5489,0
2019-01-16 22:00:00,1450.6489436974584,1450.6489436974584,0.0,-0.0,-0.0,0.0,0.0,181.93721,0.0,0,1268.7117,0
2019-01-16 23:00:00,1348.6333856996703,1348.6333856996703,0.0,-0.0,-0.0,0.0,0.0,211.15239,0.0,0,1137.481,0
2019-01-17 00:00:00,1275.2969002313814,1275.2969002313814,0.0,-0.0,-0.0,0.0,0.0,231.92148,0.0,0,1043.3754,0
2019-01-17 01:00:00,1229.8200852203195,1229.8200852203195,0.0,-0.0,-0.0,0.0,0.0,252.69057,0.0,0,977.12952,0
